,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1635724800000,1.1126,1.13164,1.10718,1.12977,3670157.935608885,2021-11-01 00:00:00+00:00,2021-11-01,2021,11,1,0,0,0,0,305
1,1635728400000,1.129781,1.1307,1.10789,1.10836,2673220.1375578307,2021-11-01 01:00:00+00:00,2021-11-01,2021,11,1,1,0,0,0,305
2,1635732000000,1.1085,1.112961,1.08363,1.090681,3151175.6043584775,2021-11-01 02:00:00+00:00,2021-11-01,2021,11,1,2,0,0,0,305
3,1635735600000,1.090961,1.0928,1.07462,1.077779,3077145.6589084724,2021-11-01 03:00:00+00:00,2021-11-01,2021,11,1,3,0,0,0,305
4,1635739200000,1.07777,1.089631,1.06961,1.087321,2909949.497778201,2021-11-01 04:00:00+00:00,2021-11-01,2021,11,1,4,0,0,0,305
5,1635742800000,1.08806,1.09297,1.0852,1.087911,2975320.8759432766,2021-11-01 05:00:00+00:00,2021-11-01,2021,11,1,5,0,0,0,305
6,1635746400000,1.08775,1.090929,1.079411,1.087791,2480182.1196967126,2021-11-01 06:00:00+00:00,2021-11-01,2021,11,1,6,0,0,0,305
7,1635750000000,1.087791,1.10621,1.087791,1.1035,3527152.0120514277,2021-11-01 07:00:00+00:00,2021-11-01,2021,11,1,7,0,0,0,305
8,1635753600000,1.1037,1.105379,1.095,1.095449,3117043.1865395145,2021-11-01 08:00:00+00:00,2021-11-01,2021,11,1,8,0,0,0,305
9,1635757200000,1.095439,1.103571,1.095251,1.099141,2957158.537023205,2021-11-01 09:00:00+00:00,2021-11-01,2021,11,1,9,0,0,0,305
10,1635760800000,1.09928,1.10098,1.092921,1.094551,2305346.140287285,2021-11-01 10:00:00+00:00,2021-11-01,2021,11,1,10,0,0,0,305
11,1635764400000,1.0946,1.09853,1.090691,1.091551,2516565.4888429735,2021-11-01 11:00:00+00:00,2021-11-01,2021,11,1,11,0,0,0,305
12,1635768000000,1.091831,1.097309,1.08521,1.089911,2840150.4209316866,2021-11-01 12:00:00+00:00,2021-11-01,2021,11,1,12,0,0,0,305
13,1635771600000,1.09006,1.10135,1.086431,1.09919,2806255.17404272,2021-11-01 13:00:00+00:00,2021-11-01,2021,11,1,13,0,0,0,305
14,1635775200000,1.099421,1.10175,1.08768,1.090671,2967151.2904969193,2021-11-01 14:00:00+00:00,2021-11-01,2021,11,1,14,0,0,0,305
15,1635778800000,1.090661,1.094881,1.088171,1.092591,2284190.4191142293,2021-11-01 15:00:00+00:00,2021-11-01,2021,11,1,15,0,0,0,305
16,1635782400000,1.09267,1.0942,1.08167,1.082659,2862240.403351661,2021-11-01 16:00:00+00:00,2021-11-01,2021,11,1,16,0,0,0,305
17,1635786000000,1.082651,1.086411,1.078221,1.084351,2361500.111860515,2021-11-01 17:00:00+00:00,2021-11-01,2021,11,1,17,0,0,0,305
18,1635789600000,1.084111,1.086411,1.07929,1.086311,1823046.911941073,2021-11-01 18:00:00+00:00,2021-11-01,2021,11,1,18,0,0,0,305
19,1635793200000,1.08631,1.09412,1.082511,1.094001,2746730.5544177047,2021-11-01 19:00:00+00:00,2021-11-01,2021,11,1,19,0,0,0,305
20,1635796800000,1.094001,1.094001,1.084839,1.087381,2075365.256215575,2021-11-01 20:00:00+00:00,2021-11-01,2021,11,1,20,0,0,0,305
