,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1593561600000,0.1753,0.1753,0.174,0.1741,8210.316734423122,2020-07-01 00:00:00+00:00,2020-07-01,2020,7,1,0,0,0,2,183
1,1593565200000,0.1745,0.1749,0.1745,0.1749,1073.2746070571,2020-07-01 01:00:00+00:00,2020-07-01,2020,7,1,1,0,0,2,183
2,1593568800000,0.1752,0.1756,0.1752,0.1754,39726.595902209,2020-07-01 02:00:00+00:00,2020-07-01,2020,7,1,2,0,0,2,183
3,1593572400000,0.1755,0.1762,0.1748,0.1754,7086.79860490999,2020-07-01 03:00:00+00:00,2020-07-01,2020,7,1,3,0,0,2,183
4,1593576000000,0.1756,0.1757,0.1755,0.1757,3480.7175816,2020-07-01 04:00:00+00:00,2020-07-01,2020,7,1,4,0,0,2,183
5,1593579600000,0.1757,0.1759,0.1754,0.1755,3754.123869836255,2020-07-01 05:00:00+00:00,2020-07-01,2020,7,1,5,0,0,2,183
6,1593583200000,0.1757,0.1757,0.1746,0.1754,2494.5379538277,2020-07-01 06:00:00+00:00,2020-07-01,2020,7,1,6,0,0,2,183
7,1593586800000,0.1754,0.1757,0.1752,0.1752,5655.286725906425,2020-07-01 07:00:00+00:00,2020-07-01,2020,7,1,7,0,0,2,183
8,1593590400000,0.1753,0.1764,0.1753,0.1761,10675.556209065737,2020-07-01 08:00:00+00:00,2020-07-01,2020,7,1,8,0,0,2,183
9,1593594000000,0.1763,0.1763,0.1758,0.176,10859.061120407887,2020-07-01 09:00:00+00:00,2020-07-01,2020,7,1,9,0,0,2,183
10,1593597600000,0.1759,0.1759,0.1756,0.1757,2228.466376876251,2020-07-01 10:00:00+00:00,2020-07-01,2020,7,1,10,0,0,2,183
11,1593601200000,0.1754,0.1758,0.1752,0.1758,3664.4033861878,2020-07-01 11:00:00+00:00,2020-07-01,2020,7,1,11,0,0,2,183
12,1593604800000,0.1758,0.1758,0.1752,0.1754,2894.667064500116,2020-07-01 12:00:00+00:00,2020-07-01,2020,7,1,12,0,0,2,183
13,1593608400000,0.1756,0.1768,0.1754,0.1766,12057.540578547127,2020-07-01 13:00:00+00:00,2020-07-01,2020,7,1,13,0,0,2,183
14,1593612000000,0.1766,0.1773,0.1766,0.1769,7513.98278716,2020-07-01 14:00:00+00:00,2020-07-01,2020,7,1,14,0,0,2,183
15,1593615600000,0.1767,0.1771,0.1764,0.177,6664.358262228696,2020-07-01 15:00:00+00:00,2020-07-01,2020,7,1,15,0,0,2,183
16,1593619200000,0.1772,0.1781,0.1771,0.1774,7981.593974874386,2020-07-01 16:00:00+00:00,2020-07-01,2020,7,1,16,0,0,2,183
17,1593622800000,0.1776,0.1778,0.1776,0.1777,2010.81044099,2020-07-01 17:00:00+00:00,2020-07-01,2020,7,1,17,0,0,2,183
