,EPOCH,Open,High,Low,Close,Volume,Timestamp,Date,Year,Month,Day,Hour,Minute,Second,WeekDay,YearDay
0,1635724800000,596.8,597.2,593.91,594.9,51314.70749846576,2021-11-01 00:00:00+00:00,2021-11-01,2021,11,1,0,0,0,0,305
1,1635725100000,594.701,595.76,594.681,595.76,9293.1960557,2021-11-01 00:05:00+00:00,2021-11-01,2021,11,1,0,5,0,0,305
2,1635725400000,596.2,599.4,596.2,598.7,40416.3623683,2021-11-01 00:10:00+00:00,2021-11-01,2021,11,1,0,10,0,0,305
3,1635725700000,598.72,599.4,598.581,598.631,12562.6094776,2021-11-01 00:15:00+00:00,2021-11-01,2021,11,1,0,15,0,0,305
4,1635726000000,598.93,598.93,597.561,597.8,10220.0848003,2021-11-01 00:20:00+00:00,2021-11-01,2021,11,1,0,20,0,0,305
5,1635726300000,598.2,598.609,598.2,598.2,5594.3704241,2021-11-01 00:25:00+00:00,2021-11-01,2021,11,1,0,25,0,0,305
6,1635726600000,598.6,599.0,598.04,598.04,8247.1149859,2021-11-01 00:30:00+00:00,2021-11-01,2021,11,1,0,30,0,0,305
7,1635726900000,598.1,598.7,598.1,598.301,2288.9044103832,2021-11-01 00:35:00+00:00,2021-11-01,2021,11,1,0,35,0,0,305
8,1635727200000,597.901,597.901,596.271,596.581,6189.4593255,2021-11-01 00:40:00+00:00,2021-11-01,2021,11,1,0,40,0,0,305
9,1635727500000,596.5,597.619,596.4,597.619,5862.044935,2021-11-01 00:45:00+00:00,2021-11-01,2021,11,1,0,45,0,0,305
10,1635727800000,597.62,598.709,597.611,598.1,10668.1437022,2021-11-01 00:50:00+00:00,2021-11-01,2021,11,1,0,50,0,0,305
11,1635728100000,598.0,599.191,597.3,599.191,12366.2371508,2021-11-01 00:55:00+00:00,2021-11-01,2021,11,1,0,55,0,0,305
12,1635728400000,599.13,599.559,598.3,599.46,18491.81731873325,2021-11-01 01:00:00+00:00,2021-11-01,2021,11,1,1,0,0,0,305
13,1635728700000,599.34,599.4,598.64,598.861,14385.1581655,2021-11-01 01:05:00+00:00,2021-11-01,2021,11,1,1,5,0,0,305
14,1635729000000,599.129,599.129,597.821,598.1,8344.2657871,2021-11-01 01:10:00+00:00,2021-11-01,2021,11,1,1,10,0,0,305
15,1635729300000,598.2,598.32,596.8,596.8,3479.7404763,2021-11-01 01:15:00+00:00,2021-11-01,2021,11,1,1,15,0,0,305
16,1635729600000,596.88,596.88,595.95,595.95,4720.23082711,2021-11-01 01:20:00+00:00,2021-11-01,2021,11,1,1,20,0,0,305
17,1635729900000,596.11,596.7,595.89,596.2,9229.2652012,2021-11-01 01:25:00+00:00,2021-11-01,2021,11,1,1,25,0,0,305
18,1635730200000,596.1,596.47,595.11,595.3,13699.9846012,2021-11-01 01:30:00+00:00,2021-11-01,2021,11,1,1,30,0,0,305
19,1635730500000,595.28,595.47,595.04,595.06,7505.158830772412,2021-11-01 01:35:00+00:00,2021-11-01,2021,11,1,1,35,0,0,305
20,1635730800000,595.0,595.1,594.021,594.59,19922.4533516,2021-11-01 01:40:00+00:00,2021-11-01,2021,11,1,1,40,0,0,305
21,1635731100000,594.01,594.8,594.0,594.6,10539.4492133,2021-11-01 01:45:00+00:00,2021-11-01,2021,11,1,1,45,0,0,305
22,1635731400000,594.601,595.15,594.02,594.399,7068.7807114878,2021-11-01 01:50:00+00:00,2021-11-01,2021,11,1,1,50,0,0,305
23,1635731700000,594.399,594.749,593.341,593.85,33068.69702819575,2021-11-01 01:55:00+00:00,2021-11-01,2021,11,1,1,55,0,0,305
24,1635732000000,593.651,594.2,592.701,594.2,15338.2872080915,2021-11-01 02:00:00+00:00,2021-11-01,2021,11,1,2,0,0,0,305
25,1635732300000,594.2,594.6,594.13,594.2,6529.830254,2021-11-01 02:05:00+00:00,2021-11-01,2021,11,1,2,5,0,0,305
26,1635732600000,594.0,594.1,592.781,592.92,25067.9066681345,2021-11-01 02:10:00+00:00,2021-11-01,2021,11,1,2,10,0,0,305
27,1635732900000,592.92,594.1,588.261,588.43,34284.46461865905,2021-11-01 02:15:00+00:00,2021-11-01,2021,11,1,2,15,0,0,305
28,1635733200000,587.981,589.56,583.721,584.0,59854.4011225217,2021-11-01 02:20:00+00:00,2021-11-01,2021,11,1,2,20,0,0,305
29,1635733500000,584.251,586.119,582.851,584.33,31860.3278812812,2021-11-01 02:25:00+00:00,2021-11-01,2021,11,1,2,25,0,0,305
30,1635733800000,583.87,585.57,580.65,584.1,141891.34869337766,2021-11-01 02:30:00+00:00,2021-11-01,2021,11,1,2,30,0,0,305
31,1635734100000,584.809,585.109,583.121,584.889,30101.0318636,2021-11-01 02:35:00+00:00,2021-11-01,2021,11,1,2,35,0,0,305
32,1635734400000,584.741,586.399,584.61,585.6,159383.5728739,2021-11-01 02:40:00+00:00,2021-11-01,2021,11,1,2,40,0,0,305
33,1635734700000,585.5,586.4,585.149,586.1,18505.5934374,2021-11-01 02:45:00+00:00,2021-11-01,2021,11,1,2,45,0,0,305
34,1635735000000,586.589,587.2,586.5,587.1,6681.1110746,2021-11-01 02:50:00+00:00,2021-11-01,2021,11,1,2,50,0,0,305
35,1635735300000,586.88,587.669,586.58,587.2,40459.9674421,2021-11-01 02:55:00+00:00,2021-11-01,2021,11,1,2,55,0,0,305
36,1635735600000,587.4,587.4,585.44,586.2,29518.05659594555,2021-11-01 03:00:00+00:00,2021-11-01,2021,11,1,3,0,0,0,305
37,1635735900000,586.5,587.5,586.5,586.97,24171.43551297645,2021-11-01 03:05:00+00:00,2021-11-01,2021,11,1,3,5,0,0,305
38,1635736200000,586.82,587.199,586.3,586.5,18953.143707,2021-11-01 03:10:00+00:00,2021-11-01,2021,11,1,3,10,0,0,305
39,1635736500000,586.28,586.7,585.58,585.7,12819.3247041,2021-11-01 03:15:00+00:00,2021-11-01,2021,11,1,3,15,0,0,305
40,1635736800000,586.1,586.429,585.681,586.07,13903.0615648,2021-11-01 03:20:00+00:00,2021-11-01,2021,11,1,3,20,0,0,305
41,1635737100000,585.8,586.639,585.3,586.15,14652.5858004458,2021-11-01 03:25:00+00:00,2021-11-01,2021,11,1,3,25,0,0,305
42,1635737400000,586.42,587.0,586.1,586.1,11653.2012537373,2021-11-01 03:30:00+00:00,2021-11-01,2021,11,1,3,30,0,0,305
